2781;37;38;248;sea;false;ocean;0
2782;37;40;236;sea;false;ocean;0
2783;38;0;244;sea;true;ocean;0
2784;38;2;232;sea;true;ocean;0
2785;38;4;240;sea;false;ocean;0
2786;38;8;236;sea;true;ocean;0
2787;38;10;244;sea;true;ocean;0
2788;38;12;232;land;false;forest;6
2789;38;16;248;sea;true;ocean;0
2790;38;17;236;sea;false;ocean;0
2791;38;18;244;sea;true;ocean;0
2792;38;19;232;sea;true;ocean;0
2793;38;21;240;sea;false;ocean;0
2794;38;23;236;sea;false;ocean;0
2795;38;25;244;sea;false;ocean;0
2796;38;26;232;sea;false;ocean;0
2797;38;28;248;sea;false;ocean;0
2798;38;30;236;sea;false;ocean;0
2799;38;31;244;sea;false;ocean;0
2800;38;32;232;sea;true;ocean;0
2801;38;33;240;sea;false;ocean;0
2802;38;35;248;sea;false;ocean;0
2803;38;37;244;sea;false;ocean;0
2804;38;39;232;sea;false;ocean;0
2805;38;40;240;sea;false;ocean;0
2806;39;0;248;sea;true;ocean;0
2807;39;2;236;sea;true;ocean;0
2808;39;4;244;sea;false;ocean;0
2809;39;8;240;sea;true;ocean;0
2810;39;10;248;sea;true;ocean;0
2811;39;12;236;land;false;hills;6
2812;39;14;244;sea;true;ocean;0
2813;39;16;232;sea;false;ocean;0
2814;39;17;240;sea;false;ocean;0
2815;39;18;248;sea;true;ocean;0
2816;39;19;236;sea;true;ocean;0
2817;39;21;244;sea;true;ocean;0
2818;39;23;240;sea;false;ocean;0
2819;39;25;248;sea;false;ocean;0
2820;39;26;236;sea;false;ocean;0
2821;39;28;232;sea;false;ocean;0
2822;39;30;240;sea;false;ocean;0
2823;39;31;248;sea;true;ocean;0
2824;39;32;236;sea;false;ocean;0
2825;39;33;244;sea;false;ocean;0
2826;39;35;232;sea;false;ocean;0
2827;39;37;248;sea;false;ocean;0
2828;39;39;236;sea;false;ocean;0
2829;39;40;244;sea;false;ocean;0
2830;40;0;232;sea;true;ocean;0
2831;40;2;240;sea;true;ocean;0
2832;40;4;248;sea;false;ocean;0
2833;40;8;244;sea;true;ocean;0
2834;40;10;232;sea;true;ocean;0
2835;40;12;240;land;false;marsh;2
2836;40;14;248;sea;false;ocean;0
2837;40;16;236;sea;false;ocean;0
2838;40;17;244;sea;false;ocean;0
2839;40;18;232;sea;true;ocean;0
2840;40;19;240;sea;false;ocean;0
2841;40;21;248;sea;false;ocean;0
2842;40;23;244;sea;false;ocean;0
2843;40;25;232;sea;true;ocean;0
2844;40;26;240;sea;true;ocean;0
2845;40;28;236;sea;false;ocean;0
2846;40;30;244;sea;false;ocean;0
2847;40;31;232;sea;false;ocean;0
2848;40;32;240;sea;false;ocean;0
2849;40;33;248;sea;false;ocean;0
2850;40;35;236;sea;false;ocean;0
2851;40;37;232;sea;false;ocean;0
2852;40;39;240;sea;false;ocean;0
2853;40;40;248;sea;false;ocean;0
2854;41;0;236;sea;false;ocean;0
2855;41;2;244;sea;true;ocean;0
2856;41;4;232;sea;false;ocean;0
2857;41;6;240;sea;false;ocean;0
2858;41;8;248;sea;true;ocean;0
2859;41;10;236;sea;true;ocean;0
2860;41;12;244;land;false;plains;6
2861;41;14;232;sea;false;ocean;0
2862;41;16;240;sea;false;ocean;0
2863;41;17;248;sea;false;ocean;0
2864;31;9;25;lake;false;lakes;0
2865;41;18;247;sea;false;ocean;0
2866;41;19;244;sea;false;ocean;0
2867;41;21;232;sea;false;ocean;0
2868;41;23;248;sea;false;ocean;0
2869;41;25;236;sea;false;ocean;0
2870;41;26;244;sea;true;ocean;0
2871;41;28;240;sea;false;ocean;0
2872;41;30;248;sea;false;ocean;0
2873;41;31;236;sea;false;ocean;0
2874;41;32;244;sea;false;ocean;0
2875;41;33;232;sea;false;ocean;0
2876;41;35;240;sea;false;ocean;0
2877;41;37;236;sea;false;ocean;0
2878;41;39;244;sea;false;ocean;0
2879;41;40;232;sea;true;ocean;0
2880;42;0;163;land;false;forest;1
2881;42;0;240;sea;false;ocean;0
2882;42;3;78;land;false;plains;1
2883;42;3;128;land;true;hills;1
2884;42;3;183;land;false;forest;1
2885;42;4;236;sea;false;ocean;0
2886;42;6;43;land;false;forest;1
2887;42;6;98;land;false;forest;1
2888;42;6;148;land;false;forest;6
2889;42;6;244;sea;false;ocean;0
2890;42;8;232;sea;true;ocean;0
2891;42;9;8;land;false;forest;1
2892;42;9;63;land;false;plains;6
2893;42;9;213;land;false;forest;1
2894;42;10;240;sea;false;ocean;0
2895;42;12;28;land;false;forest;1
2896;42;12;73;land;true;forest;1
2897;42;12;178;land;false;forest;1
2898;42;12;248;land;false;plains;2
2899;42;14;236;sea;true;ocean;0
2900;42;15;38;land;false;marsh;1
2901;42;15;143;land;false;forest;1
2902;42;16;244;sea;false;ocean;0
2903;42;17;232;sea;false;ocean;0
2904;42;18;3;land;true;hills;1
2905;42;18;58;land;false;forest;6
2906;42;18;208;land;true;hills;1
2907;42;18;240;sea;true;ocean;0
2908;42;19;248;sea;false;ocean;0
2909;42;21;23;land;false;plains;1
2910;42;21;173;land;true;hills;1
2911;42;21;236;sea;false;ocean;0
2912;42;23;232;sea;false;ocean;0
2913;42;24;88;land;false;forest;1
2914;42;24;138;land;false;forest;1
2915;42;24;193;land;false;forest;6
2916;42;25;240;sea;true;ocean;0
2917;42;26;248;sea;false;ocean;0
2918;42;27;53;land;false;forest;1
2919;42;27;203;land;false;forest;1
2920;42;28;244;sea;false;ocean;0
2921;42;30;18;land;false;forest;1
2922;42;30;168;land;true;mountain;1
2923;42;30;223;land;false;forest;1
2924;42;30;232;sea;false;ocean;0
2925;42;31;240;sea;false;ocean;0
2926;42;32;248;sea;false;ocean;0
2927;42;33;83;land;false;forest;1
2928;42;33;133;land;true;hills;1
2929;42;33;188;land;false;forest;6
2930;42;33;236;sea;false;ocean;0
2931;42;35;244;sea;false;ocean;0
2932;42;36;48;land;false;forest;1
2933;42;36;153;land;true;forest;1
2934;42;36;232;sea;true;ocean;0
2935;42;37;240;sea;false;ocean;0
2936;42;39;13;land;true;mountain;1
2937;42;39;68;land;false;forest;1
2938;42;39;218;land;false;plains;1
2939;42;39;248;sea;false;ocean;0
2940;42;40;236;sea;true;ocean;0
2941;42;42;33;land;false;forest;1
2942;42;42;78;land;false;forest;1
2943;42;45;43;land;false;forest;1
2944;42;45;98;land;false;forest;1
2945;42;45;148;land;false;forest;1
2946;42;48;8;land;true;mountain;1
2947;42;48;63;land;false;mountain;1
2948;42;48;213;land;true;forest;1
2949;42;51;28;land;true;forest;1
2950;42;54;143;land;false;forest;1
2951;42;54;198;land;false;forest;1
2952;42;57;58;land;false;forest;1
2953;42;60;23;land;false;forest;1
2954;42;60;128;land;false;plains;6
2955;42;60;173;land;false;forest;1
2956;42;63;88;land;false;forest;1
2957;42;63;138;land;false;plains;1
2958;42;63;193;land;false;forest;1
2959;42;66;53;land;false;forest;1
2960;42;66;158;land;false;forest;1
2961;42;69;18;land;false;forest;1
2962;42;69;73;land;false;forest;1
2963;42;69;223;land;false;plains;1
2964;42;70;21;land;false;plains;1
2965;42;72;38;land;false;forest;1
2966;42;72;83;land;false;plains;1
2967;42;72;188;land;false;plains;6
2968;42;75;48;land;true;plains;1
2969;42;75;153;land;false;forest;6
2970;42;78;13;land;true;mountain;1
2971;42;78;68;land;true;plains;1
2972;42;78;218;land;false;forest;1
2973;42;81;33;land;false;forest;1
2974;42;81;183;land;false;plains;1
2975;42;84;98;land;false;forest;6
2976;42;84;148;land;true;mountain;1
2977;42;84;203;land;false;marsh;1
2978;42;87;63;land;true;mountain;1
2979;42;87;168;land;false;forest;1
2980;42;87;213;land;true;plains;1
2981;42;90;28;land;false;mountain;1
2982;42;90;133;land;false;hills;1
2983;42;90;178;land;false;forest;1
2984;42;93;93;land;true;mountain;1
2985;42;93;143;land;false;forest;1
2986;42;96;58;land;false;mountain;1
2987;42;96;163;land;false;forest;1
2988;42;99;23;land;false;forest;1
2989;42;99;78;land;false;forest;1
2990;42;99;128;land;false;forest;6
2991;42;102;43;land;false;forest;6
2992;42;102;88;land;false;forest;1
2993;42;102;193;land;false;mountain;1
2994;42;105;8;land;false;forest;1
2995;42;105;53;land;false;forest;1
2996;42;105;158;land;false;forest;1
2997;42;108;18;land;false;jungle;5
2998;42;108;73;land;false;forest;1
2999;42;108;223;land;false;mountain;1
3000;42;111;38;land;false;plains;6
3001;42;111;188;land;true;forest;1
3002;42;114;3;land;true;mountain;1
3003;42;114;153;land;false;forest;1
3004;42;114;208;land;false;forest;1
3005;42;117;68;land;true;forest;1
3006;42;118;99;land;true;mountain;5
3007;42;120;33;land;false;forest;1
3008;42;120;138;land;false;forest;1
3009;42;120;183;land;true;forest;1
3010;42;123;98;land;true;plains;1
3011;42;123;148;land;false;plains;5
3012;42;123;203;land;false;forest;1
3013;42;126;63;land;false;forest;1
3014;42;129;28;land;true;mountain;1
3015;42;129;83;land;false;forest;6
3016;42;129;133;land;false;forest;1
3017;42;132;48;land;false;mountain;1
3018;42;132;93;land;false;forest;1
3019;42;132;198;land;false;forest;1
3020;42;135;58;land;true;mountain;1
3021;42;135;163;land;false;forest;1
3022;42;138;23;land;true;plains;1
3023;42;138;78;land;false;plains;1
3024;42;141;43;land;false;forest;1
3025;42;144;8;land;false;plains;1
3026;42;144;158;land;false;forest;1
3027;42;144;213;land;false;plains;6
3028;42;147;73;land;false;forest;1
3029;42;147;178;land;false;forest;1
3030;42;150;38;land;false;forest;1
3031;42;150;143;land;false;forest;1
3032;42;153;3;land;false;plains;1
3033;42;153;153;land;true;mountain;1
3034;42;153;208;land;false;plains;6
3035;42;156;68;land;true;plains;6
3036;42;156;173;land;false;forest;1
3037;42;159;33;land;false;forest;1
3038;42;159;88;land;true;hills;1
3039;42;159;138;land;false;urban;1
3040;42;162;53;land;true;urban;1
3041;42;162;98;land;false;forest;1
3042;42;162;203;land;false;forest;1
3043;42;165;18;land;false;forest;6
3044;42;165;63;land;false;forest;1
3045;42;165;168;land;false;forest;1
3046;42;168;28;land;false;marsh;1
3047;42;168;83;land;true;plains;1
3048;42;168;133;land;false;forest;1
3049;42;171;48;land;true;plains;1
3050;42;171;198;land;false;plains;1
3051;42;174;13;land;false;forest;1
3052;42;177;78;land;false;forest;1
3053;42;177;128;land;false;forest;5
3054;42;180;43;land;false;plains;6
3055;42;180;148;land;false;plains;6
3056;42;180;193;land;true;plains;1
3057;42;183;8;land;false;forest;6
3058;42;183;158;land;true;plains;1
3059;42;183;213;land;true;plains;1
3060;42;186;73;land;true;plains;1
3061;42;189;38;land;false;forest;1
3062;42;189;93;land;true;forest;1
3063;42;189;143;land;false;forest;1
3064;42;192;58;land;false;forest;1
3065;42;192;208;land;false;forest;6
3066;42;195;23;land;true;mountain;1
3067;42;195;68;land;false;mountain;1
3068;42;195;173;land;false;mountain;1
3069;42;198;33;land;false;plains;5
3070;42;198;88;land;true;forest;1
3071;42;198;138;land;false;mountain;1
3072;42;201;53;land;false;forest;6
3073;42;201;203;land;false;forest;1
3074;42;204;18;land;false;plains;6
3075;42;204;168;land;false;plains;1
3076;42;207;83;land;true;mountain;1
3077;42;207;133;land;true;forest;1
3078;42;207;188;land;false;plains;1
3079;42;210;48;land;false;forest;1
3080;42;210;153;land;true;hills;1
3081;42;210;198;land;false;forest;1
3082;43;0;68;land;false;forest;1
3083;43;0;244;sea;true;ocean;0
3084;43;3;88;land;false;forest;6
3085;43;3;138;land;false;plains;6
3086;43;4;240;sea;false;ocean;0
3087;43;6;53;land;false;plains;1
3088;43;6;248;sea;false;ocean;0
3089;43;8;236;sea;true;ocean;0
3090;43;9;168;land;false;plains;1
3091;43;9;223;land;false;marsh;1
3092;43;10;244;sea;true;ocean;0
3093;43;12;83;land;true;forest;1
3094;43;12;133;land;true;plains;1
3095;43;12;188;land;false;forest;1
3096;43;12;232;land;true;plains;2
3097;43;14;240;sea;false;ocean;0
3098;43;15;48;land;false;forest;1
3099;43;15;153;land;true;urban;1
3100;43;16;248;sea;false;ocean;0
3101;43;17;236;sea;false;ocean;0
3102;43;18;13;land;false;forest;6
3103;43;18;163;land;false;plains;1
3104;43;18;218;land;false;plains;6
3105;43;18;244;lake;true;lakes;0
3106;43;20;232;sea;true;ocean;0
3107;43;21;78;land;false;plains;1
3108;43;21;128;land;false;forest;1
3109;43;21;183;land;false;plains;1
3110;43;21;240;sea;false;ocean;0
3111;43;23;236;sea;false;ocean;0
3112;43;24;43;land;false;plains;6
3113;43;24;98;land;false;plains;1
3114;43;24;148;land;false;forest;1
3115;43;25;244;sea;true;ocean;0
3116;43;26;232;sea;false;ocean;0
3117;43;27;8;land;true;forest;1
3118;43;27;63;land;false;plains;1
3119;43;27;213;land;true;plains;1
3120;43;27;240;sea;false;ocean;0
3121;43;28;248;sea;false;ocean;0
3122;43;30;28;land;false;plains;1
3123;43;30;73;land;false;plains;1
3124;43;30;178;land;false;forest;1
3125;43;30;236;sea;false;ocean;0
3126;43;31;244;sea;false;ocean;0
3127;43;32;232;sea;true;ocean;0
3128;43;33;38;land;false;forest;1
3129;43;33;93;land;false;forest;1
3130;43;33;143;land;true;mountain;1
3131;43;33;240;sea;false;ocean;0
3132;43;35;248;sea;false;ocean;0
3133;43;36;3;land;false;forest;6
3134;43;36;58;land;false;hills;6
3135;43;36;208;land;false;forest;1
3136;43;36;236;sea;true;ocean;0
3137;43;37;244;sea;false;ocean;0
3138;43;39;23;land;false;plains;1
3139;43;39;173;land;false;forest;6
3140;43;39;232;sea;false;ocean;0
3141;43;40;240;sea;true;ocean;0
3142;43;42;88;land;false;plains;1
3143;43;42;138;land;false;forest;1
3144;43;42;193;land;false;forest;1
3145;43;45;53;land;false;forest;1
3146;43;45;158;land;false;forest;1
3147;43;45;203;land;false;forest;1
3148;43;48;18;land;true;plains;1
3149;43;48;168;land;false;forest;6
3150;43;48;223;land;false;urban;1
3151;43;51;83;land;false;hills;1
3152;43;51;133;land;false;forest;6
3153;43;51;188;land;false;plains;6
3154;43;54;153;land;false;plains;1
3155;43;57;218;land;false;forest;1
3156;43;60;78;land;false;forest;1
3157;43;60;183;land;false;forest;6
3158;43;63;43;land;false;forest;6
3159;43;63;98;land;false;plains;1
3160;43;63;148;land;false;forest;1
3161;43;66;8;land;false;urban;1
3162;43;66;63;land;true;hills;1
3163;43;66;213;land;false;plains;1
3164;43;69;28;land;false;hills;6
3165;43;69;178;land;true;plains;1
3166;43;72;93;land;false;plains;1
3167;43;72;143;land;false;forest;1
3168;43;75;58;land;false;hills;6
3169;43;75;163;land;false;forest;1
3170;43;75;208;land;false;forest;6
3171;43;78;128;land;false;forest;1
3172;43;78;173;land;true;plains;3
3173;43;81;88;land;false;plains;1
3174;43;81;138;land;false;plains;1
3175;43;81;193;land;true;plains;1
3176;43;84;53;land;true;plains;1
3177;43;84;158;land;false;hills;6
3178;43;87;18;land;false;hills;1
3179;43;87;73;land;false;forest;1
3180;43;87;223;land;false;plains;1
3181;43;90;38;land;false;marsh;1
3182;43;90;83;land;false;plains;6
3183;43;93;3;land;false;plains;1
3184;43;93;48;land;true;forest;1
3185;43;93;153;land;false;forest;1
3186;43;96;13;land;false;forest;1
3187;43;96;68;land;false;forest;1
3188;43;96;218;land;false;forest;6
3189;43;99;33;land;false;plains;1
3190;43;102;98;land;false;forest;1
3191;43;102;148;land;false;plains;6
3192;43;102;203;land;false;plains;1
3193;43;105;63;land;true;plains;1
3194;43;105;168;land;false;forest;1
3195;43;105;213;land;true;plains;1
3196;43;108;28;land;false;hills;1
3197;43;108;133;land;false;forest;1
3198;43;108;178;land;false;plains;1
3199;43;111;93;land;true;plains;1
3200;43;111;198;land;false;plains;1
3201;43;114;58;land;false;forest;1
3202;43;114;163;land;true;plains;1
3203;43;117;23;land;false;forest;6
3204;43;117;78;land;false;forest;6
3205;43;117;128;land;false;forest;6
3206;43;120;43;land;false;plains;1
3207;43;120;88;land;true;plains;1
3208;43;120;193;land;false;urban;1
3209;43;123;53;land;false;marsh;1
3210;43;123;158;land;false;forest;1
3211;43;126;18;land;false;forest;1
3212;43;126;73;land;false;forest;1
3213;43;126;223;land;true;plains;1
3214;43;129;38;land;true;urban;1
3215;43;129;188;land;false;forest;1
3216;43;132;3;land;false;forest;6
3217;43;132;153;land;true;plains;1
3218;43;132;208;land;false;hills;6
3219;43;135;68;land;false;plains;1
3220;43;135;173;land;false;plains;1
3221;43;135;218;land;false;marsh;1
3222;43;138;33;land;false;forest;6
3223;43;138;138;land;false;urban;1
3224;43;138;183;land;false;plains;6
3225;43;141;98;land;false;plains;1
3226;43;141;148;land;true;plains;1
3227;43;144;63;land;false;plains;1
3228;43;144;168;land;true;plains;1
3229;43;147;28;land;false;forest;1
3230;43;150;48;land;false;hills;6
3231;43;150;93;land;false;hills;1
3232;43;150;198;land;false;plains;1
3233;43;153;13;land;false;plains;1
3234;43;153;58;land;false;forest;1
3235;43;153;163;land;false;plains;6
3236;43;156;23;land;false;forest;6
3237;43;156;78;land;false;plains;1
3238;43;159;43;land;false;forest;1
3239;43;159;193;land;false;plains;1
3240;43;162;8;land;true;plains;1
3241;43;162;158;land;false;forest;1
3242;43;162;213;land;false;plains;1
3243;43;165;73;land;false;plains;1
3244;43;165;178;land;false;plains;6
3245;43;165;223;land;false;forest;1
3246;43;168;143;land;false;plains;1
3247;43;168;188;land;false;forest;6
3248;43;171;3;land;false;forest;1
3249;43;171;153;land;false;forest;6
3250;43;171;208;land;false;forest;1
3251;43;174;68;land;false;forest;6
3252;43;174;173;land;false;marsh;1
3253;43;177;88;land;false;forest;1
3254;43;177;138;land;true;marsh;1
3255;43;180;53;land;true;urban;1
3256;43;180;98;land;false;forest;1
3257;43;180;203;land;false;plains;1
3258;43;183;18;land;false;hills;6
3259;43;183;63;land;true;plains;1
3260;43;183;168;land;true;plains;1
3261;43;186;28;land;false;plains;1
3262;43;186;83;land;false;plains;1
3263;43;186;133;land;false;hills;1
3264;43;189;48;land;false;marsh;1
3265;43;189;198;land;true;urban;1
3266;43;192;13;land;true;plains;1
3267;43;192;218;land;false;plains;1
3268;43;195;78;land;false;forest;6
3269;43;195;128;land;false;plains;6
3270;43;198;43;land;false;plains;1
3271;43;198;148;land;false;plains;6
3272;43;198;193;land;false;forest;1
3273;43;201;8;land;false;forest;1
3274;43;201;158;land;false;forest;1
3275;43;201;213;land;false;plains;1
3276;43;204;178;land;false;plains;1
3277;43;207;38;land;false;forest;1
3278;43;207;93;land;false;urban;1
3279;43;207;143;land;false;marsh;1
3280;43;210;3;land;false;forest;6
3281;43;210;58;land;false;plains;1
3282;44;0;78;land;false;forest;1
3283;44;0;128;land;false;forest;1
3284;44;0;183;land;false;plains;1
3285;44;0;248;sea;false;ocean;0
3286;44;2;236;land;true;plains;1
3287;44;3;43;land;false;forest;1
3288;44;3;148;land;false;plains;1
3289;44;3;193;land;false;hills;6
3290;44;4;244;sea;false;ocean;0
3291;44;6;8;land;false;hills;6
3292;44;6;213;land;false;plains;1
3293;44;6;232;sea;false;ocean;0
3294;44;9;73;land;false;plains;1
3295;44;9;178;land;false;hills;1
3296;44;10;248;sea;false;ocean;0
3297;44;12;38;land;false;forest;1
3298;44;12;93;land;false;plains;1
3299;44;12;143;land;false;hills;1
3300;44;12;236;land;false;marsh;6
3301;44;14;244;sea;false;ocean;0
3302;44;15;58;land;false;forest;1
3303;44;15;208;land;false;hills;1
3304;44;16;232;sea;false;ocean;0
3305;44;17;240;sea;false;ocean;0
3306;44;18;23;land;true;plains;1
3307;44;18;68;land;true;plains;1
3308;44;18;173;land;false;forest;1
3309;44;18;248;sea;true;ocean;0
3310;44;20;236;sea;true;ocean;0
3311;44;21;33;land;false;plains;1
3312;44;21;138;land;false;mountain;6
3313;44;21;244;sea;false;ocean;0
3314;44;23;240;sea;false;ocean;0
3315;44;24;53;land;false;plains;1
3316;44;24;203;land;false;forest;1
3317;44;25;248;sea;false;ocean;0
3318;44;26;236;sea;true;ocean;0
3319;44;27;18;land;false;mountain;1
3320;44;27;223;land;false;desert;6
3321;44;27;244;sea;false;ocean;0
3322;44;28;232;sea;false;ocean;0
3323;44;30;133;land;false;forest;1
3324;44;30;188;land;false;plains;6
3325;44;30;240;sea;false;ocean;0
3326;44;31;248;sea;false;ocean;0
3327;44;32;236;sea;true;ocean;0
3328;44;33;153;land;false;forest;1
3329;44;33;198;land;false;plains;1
3330;44;33;244;sea;false;ocean;0
3331;44;35;232;sea;false;ocean;0
3332;44;36;13;land;false;plains;1
3333;44;36;163;land;false;hills;1
3334;44;36;218;land;false;plains;1
3335;44;36;240;sea;true;ocean;0
3336;44;37;248;sea;false;ocean;0
3337;44;39;183;land;false;plains;1
3338;44;39;236;sea;false;ocean;0
3339;44;40;244;sea;true;ocean;0
3340;44;42;43;land;false;plains;1
3341;44;42;98;land;true;desert;6
3342;44;42;148;land;false;plains;1
3343;44;45;8;land;false;plains;1
3344;44;45;63;land;false;desert;6
3345;44;45;213;land;false;plains;1
3346;44;48;28;land;false;hills;6
3347;44;48;178;land;false;plains;1
3348;44;51;38;land;true;plains;1
3349;44;51;93;land;false;forest;1
3350;44;54;3;land;false;plains;1
3351;44;54;58;land;false;plains;1
3352;44;54;208;land;false;forest;6
3353;44;57;23;land;false;plains;1
3354;44;57;173;land;false;forest;1
3355;44;60;138;land;false;marsh;1
3356;44;60;193;land;false;mountain;2
3357;44;63;158;land;false;plains;6
3358;44;63;203;land;false;forest;1
3359;44;66;18;land;false;hills;1
3360;44;66;223;land;false;plains;1
3361;44;69;83;land;false;plains;1
3362;44;69;133;land;false;hills;6
3363;44;69;188;land;false;forest;1
3364;44;72;153;land;false;plains;1
3365;44;75;13;land;false;forest;1
3366;44;78;33;land;false;plains;2
3367;44;78;78;land;false;forest;1
3368;44;78;183;land;false;forest;1
3369;44;81;98;land;false;mountain;1
3370;44;81;148;land;false;hills;1
3371;44;84;8;land;false;plains;6
3372;44;84;63;land;false;plains;6
3373;44;84;213;land;false;forest;1
3374;44;87;28;land;false;plains;1
3375;44;87;178;land;false;plains;6
3376;44;90;93;land;false;forest;1
3377;44;90;143;land;false;plains;1
3378;44;90;198;land;false;forest;1
3379;44;93;58;land;false;forest;1
3380;44;93;163;land;false;forest;1
3381;44;93;208;land;false;forest;1
3382;44;96;23;land;false;hills;1
3383;44;96;128;land;false;plains;2
3384;44;96;173;land;false;forest;1
3385;44;99;88;land;false;forest;1
3386;44;99;138;land;true;plains;1
3387;44;102;53;land;false;forest;6
3388;44;102;158;land;false;plains;6
3389;44;105;18;land;false;plains;1
3390;44;105;223;land;false;forest;1
3391;44;108;38;land;false;plains;1
3392;44;108;83;land;false;marsh;1
3393;44;108;188;land;false;plains;1
3394;44;111;3;land;false;plains;1
3395;44;111;48;land;false;plains;1
3396;44;111;153;land;false;plains;1
3397;44;114;13;land;false;plains;1
3398;44;114;68;land;false;hills;2
3399;44;114;218;land;false;hills;1
3400;44;117;33;land;false;desert;6
3401;44;117;183;land;false;plains;1
3402;44;120;98;land;false;hills;6
3403;44;120;148;land;false;plains;1
3404;44;123;63;land;false;plains;1
3405;44;123;213;land;false;forest;1
3406;44;126;178;land;false;plains;1
3407;44;129;143;land;false;urban;1
3408;44;129;198;land;false;hills;1
3409;44;132;58;land;false;forest;1
3410;44;135;23;land;true;plains;1
3411;44;135;128;land;false;forest;1
3412;44;138;88;land;false;forest;1
3413;44;138;125;sea;false;ocean;0
3414;44;138;193;land;false;urban;1
3415;44;141;8;land;false;hills;1
3416;44;141;158;land;false;plains;1
3417;44;144;18;land;false;forest;1
3418;44;144;73;land;false;plains;1
3419;44;147;38;land;false;plains;1
3420;44;147;188;land;false;urban;1
3421;44;150;153;land;false;plains;1
3422;44;150;208;land;false;forest;1
3423;44;153;68;land;false;desert;6
3424;44;153;218;land;false;plains;1
3425;44;156;33;land;false;plains;1
3426;44;156;138;land;false;forest;1
